29030500708,16.62338,75.48592
29030500709,16.62202,75.48876
29030500711,16.62069,75.48888
29030503901,16.64979,75.51345
29030503902,16.6612,75.51064
29030503903,16.64243,75.5289
29030506501,16.60131,75.50394
29030506502,16.6136,75.5048
29030506503,16.61473,75.50445
29030506504,16.601881,75.498647
29030508401,16.57405,75.49145
29030508402,16.579376,75.514301
29030510701,16.63069,75.52216
29030510702,16.63048,75.52209
29030511101,16.56471,75.49702
29030511102,16.567245,75.490556
29030511401,16.65055,75.46238
29030511402,16.66902,75.48785
29030511403,16.66054,75.47643
29030500901,16.67273,75.57377
29030500902,16.66748,75.57041
29030500904,16.66548,75.57197
29030500905,16.714605,75.589986
29030500906,16.6665,75.57543
29030500907,16.66849,75.57774
29030500908,16.795741,75.69347
29030500909,16.66511,75.611872
29030500910,16.6854,75.55137
29030500911,16.634796,75.550351
29030500914,16.67285,75.57274
29030500915,16.66946,75.57451
29030500916,16.66982,75.57343
29030500917,16.66748,75.58205
29030500919,16.664112,75.580831
29030500921,16.664112,75.580831
29030500922,16.66982,75.57343
29030500923,16.66822,75.575753
29030506801,16.765595,75.677034
29030508801,16.71887,75.63614
29030508802,16.71392,75.63946
29030508805,16.703864,75.678417
29030508806,16.71734,75.63582
29030508807,16.71361,75.63884
29030508808,16.71885,75.6355
29030500705,16.62209,75.48802
29030500903,16.67244,75.57381
29030500918,16.67251,75.5738
29030501202,16.4796,75.59782
29030503003,16.536474,75.497165
29030503603,16.4743,75.6303
29030504902,16.46319,75.58294
29030505503,16.598707,75.640353
29030505706,16.559828,75.535674
29030505802,16.44982,75.45799
29030506802,16.7654,75.67656
29030507902,16.536313,75.600096
29030508602,16.70276,75.53054
29030508803,16.717277,75.635815
29030510002,16.66663,75.53782
29030510502,16.513431,75.623318
29030501001,16.88302,75.47577
29030501002,16.88435,75.47691
29030501005,16.903,75.47978
29030501006,16.8898,75.47657
29030501007,16.88802,75.47872
29030501011,16.886804,75.481456
29030501012,16.86802,75.47998
29030501014,16.89892,75.4591
29030501015,16.88701,75.47752
29030501016,16.8822,75.4776
29030501017,16.88955,75.47657
29030501401,16.909636,75.444252
29030501402,16.910019,75.443378
29030501403,16.927796,75.439004
29030501406,16.920308,75.428562
29030501408,16.910037,75.441692
29030501409,16.91612,75.430269
29030501410,16.912112,75.445285
29030501413,16.919322,75.452648
29030501414,16.907613,75.444501
29030501415,16.910037,75.441692
29030501416,16.912112,75.445285
29030501101,16.91489,75.76192
29030501102,16.92758,75.73774
29030501103,16.91609,75.74196
29030501105,16.89782,75.76624
29030501106,16.89635,75.7631
29030501107,16.9257,75.75047
29030501108,16.91802,75.7644
29030501109,16.90652,75.74247
29030501110,16.90266,75.77621
29030501111,16.90268,75.77611
29030501112,16.91483,75.74534
29030502901,16.92944,75.80342
29030502902,16.91974,75.80701
29030502903,16.929,75.80355
29030503401,16.88115,75.7489
29030503402,16.87038,75.73396
29030503436,16.8713,75.73296
29030503437,16.87166,75.7481
29030503438,16.87238,75.73408
29030504701,16.91758,75.78984
29030504702,16.91226,75.78976
29030501601,16.98835,75.79094
29030501606,16.98846,75.7914
29030502501,17.03259,75.7487
29030502503,17.0216,75.75102
29030502504,17.01687,75.76158
29030502506,17.02371,75.76426
29030502507,17.05588,75.74829
29030502508,17.03876,75.753823
29030509901,16.99722,75.75587
29030509903,16.97367,75.74957
29030509904,16.9961,75.75311
29030509905,16.97318,75.74916
29030509907,16.97318,75.74916
29030500801,16.5032,75.4637
29030501901,16.425783,75.446571
29030501902,16.45332,75.4706
29030501903,16.435489,75.470046
29030501904,16.45438,75.47425
29030503001,16.536337,75.497113
29030503002,16.543925,75.510804
29030503005,16.535819,75.494917
29030503006,16.536315,75.497193
29030503007,16.535819,75.494917
29030503008,16.535769,75.498873
29030504401,16.434801,75.471115
29030504403,16.45881,75.47475
29030505201,16.423582,75.476861
29030505202,16.509598,75.497834
29030505801,16.44995,75.45519
29030506701,16.5114,75.5
29030506702,16.512799,75.499551
29030509101,16.4771,75.47247
29030509102,16.474751,75.473211
29030509501,16.463624,75.499388
29030503101,16.97468,75.79948
29030503105,16.94995,75.78916
29030503106,16.95189,75.80499
29030503107,16.975431,75.797216
29030506101,16.94813,75.75933
29030506102,16.93814,75.75063
29030506104,16.93599,75.75091
29030506106,16.93778,75.75014
29030506107,16.94563,75.76997
29030508101,16.989344,75.806858
29030508102,16.971396,75.821133
29030508103,16.984159,75.807184
29030508104,16.992733,75.834114
29030508105,16.981409,75.831948
29030508106,16.991422,75.834767
29030503301,16.6306,75.57323
29030503302,16.594678,75.56369
29030503303,16.596063,75.561675
29030503305,16.59564,75.561734
29030503306,16.631173,75.574042
29030503307,16.6289,75.571465
29030509001,16.58589,75.57745
29030509002,16.57423,75.58094
29030509003,16.5976,75.5789
29030509004,16.596349,75.580099
29030503701,16.73502,75.836
29030503702,16.71911,75.84441
29030503703,16.72818,75.83522
29030503801,16.74687,75.7515
29030503802,16.74964,75.75058
29030503804,16.76983,75.74544
29030503805,16.75146,75.7504
29030503806,16.75228,75.74295
29030503807,16.74951,75.74749
29030503809,16.7496,75.74726
29030506401,16.76563,75.80774
29030506404,16.76325,75.8121
29030506405,16.76335,75.81189
29030510401,16.78224,75.81333
29030510601,16.71865,75.80499
29030510603,16.71597,75.81142
29030510604,16.71218,75.80956
29030510607,16.71218,75.80956
29030502601,16.56224,75.67693
29030502602,16.55881,75.69275
29030504001,16.680438,75.736177
29030504002,16.680995,75.730122
29030504004,16.701182,75.724636
29030504005,16.680768,75.734365
29030504006,16.680768,75.734365
29030505301,16.75613,75.72997
29030505302,16.75625,75.72985
29030505304,16.722668,75.714172
29030505306,16.718635,75.727087
29030505308,16.743055,75.722574
29030505309,16.74559,75.7305
29030505310,16.760126,75.720879
29030505312,16.765011,75.721525
29030506301,16.58802,75.69743
29030506302,16.58665,75.69025
29030506303,16.58793,75.69754
29030506304,16.58622,75.68744
29030506305,16.592822,75.714682
29030508901,16.680987,75.736323
29030508902,16.681228,75.735844
29030510201,16.666843,75.685447
29030501201,16.47884,75.59794
29030501203,16.4714,75.59991
29030501204,16.46967,75.5885
29030501205,16.47863,75.59345
29030501206,16.46141,75.58954
29030501207,16.4696,75.58857
29030501208,16.464762,75.580625
29030503601,16.47236,75.6315
29030503604,16.4822,75.64111
29030503605,16.471178,75.63317
29030504901,16.46298,75.57918
29030504903,16.46387,75.57953
29030504905,16.47467,75.57618
29030504906,16.45964,75.58122
29030504907,16.46967,75.5885
29030505001,16.928512,75.622205
29030505002,16.939527,75.602651
29030505003,16.95096,75.5939
29030505004,16.90692,75.63463
29030505005,16.939132,75.623282
29030505007,16.920501,75.602115
29030505008,16.92131,75.620161
29030505009,16.932099,75.646467
29030505010,16.963411,75.611842
29030505011,16.957878,75.626563
29030505013,16.91408,75.63723
29030505016,16.91919,75.63562
29030505017,16.912858,75.624214
29030505018,16.926147,75.624453
29030505020,16.92813,75.62097
29030505021,16.923949,75.612158
29030510801,17.002701,75.594782
29030510802,16.995785,75.579796
29030510804,16.984432,75.600533
29030504201,16.94502,75.91927
29030504203,16.95605,75.92477
29030504204,16.93969,75.89035
29030504205,16.94223,75.91957
29030504207,16.945084,75.919978
29030505101,16.9122,75.916
29030505102,16.91295,75.91775
29030505110,16.90438,75.88906
29030505111,16.91065,75.92565
29030505112,16.91305,75.91214
29030505113,16.89036,75.92752
29030505114,16.90279,75.92904
29030505115,16.911429,75.910036
29030505116,16.913108,75.915815
29030505501,16.60585,75.64281
29030505502,16.60584,75.64278
29030505506,16.56784,75.61056
29030505507,16.598997,75.626121
29030505508,16.60813,75.63671
29030505510,16.58081,75.63307
29030505513,16.588437,75.640897
29030505514,16.58172,75.62193
29030505515,16.58211,75.639762
29030505516,16.58708,75.65656
29030505517,16.587959,75.651701
29030505518,16.611695,75.640778
29030505519,16.592375,75.643903
29030505520,16.60569,75.636981
29030505521,16.59399,75.64518
29030505522,16.600049,75.639556
29030500302,16.976707,75.449778
29030500303,16.957748,75.447529
29030502801,16.958528,75.476826
29030502803,16.954026,75.474574
29030502804,16.962431,75.479772
29030502805,16.954038,75.477046
29030505601,16.924185,75.487217
29030505605,16.921023,75.495783
29030505606,16.921747,75.508827
29030505608,16.923956,75.485756
29030505609,16.938295,75.503243
29030505610,16.92555,75.488775
29030505701,16.5611,75.53629
29030505702,16.536629,75.521975
29030505703,16.56299,75.52503
29030505704,16.58922,75.55714
29030505705,16.55193,75.554719
29030505707,16.536402,75.535972
29030505708,16.556296,75.531912
29030505709,16.562933,75.540905
29030507501,16.545019,75.566055
29030507502,16.537722,75.561191
29030507503,16.544433,75.565771
29030505901,16.930916,75.380695
29030505902,16.925885,75.378947
29030505903,16.93478,75.38421
29030505905,16.93326,75.34083
29030505906,16.94441,75.34919
29030505908,16.9136,75.34732
29030505909,16.96149,75.3883
29030505910,16.94702,75.3657
29030505911,16.93438,75.40881
29030505914,16.92695,75.37981
29030505916,16.95227,75.39881
29030505917,16.93487,75.38051
29030505918,16.924362,75.377686
29030505919,16.931901,75.380386
29030505920,16.929844,75.380431
29030505921,16.936471,75.379127
29030506201,17.03099,75.69962
29030506205,17.06135,75.72562
29030506206,17.05863,75.73222
29030506207,17.00389,75.71147
29030506208,17.05949,75.67227
29030506209,17.025212,75.710484
29030506210,17.033317,75.701987
29030506212,17.03312,75.7383
29030506213,17.06181,75.69524
29030506214,17.031349,75.698429
29030506215,17.033428,75.705567
29030506216,17.0371,75.68357
29030506217,17.033212,75.703712
29030507601,17.0445,75.6544
29030507602,17.05,75.66686
29030500202,16.82741,75.76791
29030500205,16.82846,75.789
29030500206,16.8299,75.77058
29030500207,16.82421,75.77608
29030500209,16.825103,75.776648
29030501701,16.84973,75.7933
29030501702,16.84386,75.80373
29030501703,16.84507,75.78076
29030501706,16.84993,75.79345
29030501707,16.84394,75.80465
29030501711,16.8477,75.792364
29030504301,16.82574,75.8644
29030504304,16.852894,75.887684
29030504305,16.82528,75.86074
29030504306,16.82909,75.86246
29030504307,16.82998,75.86592
29030504308,16.842009,75.861407
29030506601,16.828866,75.847568
29030506602,16.820443,75.84716
29030506604,16.831243,75.849696
29030507101,16.819279,75.897169
29030507102,16.824743,75.884694
29030507103,16.816111,75.897999
29030507701,16.84463,75.81873
29030507704,16.872365,75.864993
29030507705,16.849828,75.827473
29030507706,16.873171,75.84834
29030507707,16.845866,75.820458
29030502301,16.88823,75.57797
29030502305,16.90855,75.58735
29030502306,16.89694,75.5945
29030502307,16.89005,75.578511
29030504801,16.8826,75.66182
29030504802,16.88976,75.67117
29030504803,16.88368,75.64876
29030504804,16.87657,75.67352
29030504805,16.86194,75.67363
29030504806,16.87334,75.65
29030504807,16.90451,75.64721
29030504810,16.86183,75.68143
29030504811,16.87972,75.65953
29030504812,16.865394,75.685371
29030504813,16.862858,75.680595
29030504815,16.883372,75.660871
29030504816,16.875384,75.668536
29030504818,16.865394,75.685371
29030507402,16.89752,75.62027
29030507405,16.89376,75.62647
29030507407,16.88755,75.60676
29030507409,16.89567,75.61772
29030507410,16.888496,75.604852
29030507411,16.90339,75.60294
29030507413,16.888496,75.604852
29030507414,16.886824,75.609131
29030507801,16.99182,75.73269
29030507802,17.00982,75.7297
29030507803,16.9759,75.6963
29030507805,16.984668,75.697153
29030507806,16.9681,75.70989
29030507807,16.98083,75.73077
29030509201,16.99235,75.68149
29030509202,16.98563,75.68235
29030509203,16.993579,75.681167
29030502101,16.504694,75.548247
29030502102,16.506153,75.546902
29030502201,16.49692,75.529603
29030502204,16.496087,75.530103
29030502205,16.496519,75.53017
29030506901,16.505188,75.556807
29030507301,16.49465,75.54985
29030507901,16.537535,75.595323
29030507903,16.547705,75.59527
29030507904,16.53503,75.596221
29030507905,16.535132,75.5952
29030507906,16.53503,75.596221
29030507907,16.537874,75.596612
29030507908,16.523939,75.61607
29030508001,16.494472,75.585255
29030509701,16.494356,75.561015
29030510501,16.51338,75.623209
29030510504,16.522866,75.625927
29030510505,16.511868,75.607267
29030516401,16.515955,75.591422
29030504601,16.92795,75.87225
29030508301,16.92849,75.84316
29030508302,16.92796,75.84308
29030508304,16.93028,75.84739
29030508305,16.91289,75.82007
29030508306,16.923919,75.837629
29030508308,16.93238,75.85037
29030508309,16.88918,75.81515
29030508310,16.92673,75.84253
29030508311,16.927924,75.84381
29030508312,16.928083,75.844096
29030508313,16.922978,75.845188
29030507201,16.686372,75.460984
29030507204,16.690611,75.45913
29030507205,16.688257,75.467009
29030507207,16.685582,75.462661
29030508201,16.713253,75.494864
29030508601,16.70295,75.53057
29030508603,16.70279,75.53542
29030508605,16.6862,75.50122
29030508606,16.70556,75.52722
29030508607,16.70267,75.54953
29030508608,16.69225,75.5273
29030508609,16.70629,75.52582
29030508610,16.70179,75.53013
29030508611,16.702873,75.529056
29030510001,16.66628,75.53774
29030510003,16.67995,75.53473
29030510004,16.666949,75.536853
29030502802,16.844483,75.923513
29030503201,16.80974,75.93557
29030503203,16.84448,75.92472
29030503204,16.840185,75.923953
29030503205,16.85519,75.94071
29030503207,16.819679,75.944892
29030503208,16.844483,75.923513
29030503209,16.813485,75.933606
29030503210,16.810686,75.935055
29030505401,16.81397,75.90867
29030505402,16.81591,75.90851
29030505403,16.81967,75.907649
29030505404,16.81967,75.907649
29030505405,16.817451,75.915382
29030509301,16.818336,75.983585
29030509303,16.82184,75.979685
29030509305,16.850308,75.970773
29030509306,16.832163,75.968183
29030509308,16.837461,75.999735
29030509309,16.821454,75.986317
29030509311,16.824591,75.981958
29030509313,16.820212,75.980789
29030509314,16.818111,75.976887
29030509315,16.823247,75.976116
29030509318,16.824756,75.983918
29030500102,16.873278,75.912289
29030500203,16.82517,75.77766
29030500204,16.82383,75.78293
29030500208,16.82131,75.765154
29030500502,16.89165,75.9765
29030503202,16.811455,75.935934
29030503803,16.74664,75.75183
29030504003,16.680677,75.735258
29030504303,16.82557,75.86468
29030505108,16.91245,75.91592
29030505303,16.75609,75.72976
29030506402,16.76671,75.80707
29030507703,16.84465,75.81844
29030508303,16.93142,75.84512
29030509302,16.818938,75.9843
29030509304,16.821466,75.980412
29030509307,16.821466,75.980412
29030509316,16.822646,75.981732
29030510602,16.7187,75.80497
29030509401,16.886687,75.563154
29030509402,16.896804,75.518012
29030509403,16.901127,75.516059
29030509404,16.918033,75.521777
29030509405,16.908856,75.517355
29030509407,16.918196,75.521298
29030509408,16.889099,75.553783
29030509411,16.887895,75.562586
29030509412,16.90545,75.512608
29030509413,16.897878,75.513617
29030502401,16.75463,75.56962
29030506001,16.74614,75.61161
29030506002,16.74494,75.60965
29030509601,16.77974,75.55791
29030509603,16.81569,75.56431
29030509604,16.808695,75.518506
29030509605,16.814199,75.518988
29030509606,16.78255,75.54587
29030509607,16.83143,75.56538
29030509610,16.80027,75.55317
29030509611,16.80657,75.56618
29030509612,16.77841,75.5592
29030509613,16.78354,75.56292
29030509614,16.81434,75.56583
29030504501,16.943708,75.529215
29030504502,16.929016,75.518351
29030504503,16.948978,75.522344
29030504504,16.939183,75.518955
29030504505,16.941477,75.527786
29030509801,16.928033,75.566557
29030509802,16.940295,75.572639
29030509803,16.937685,75.56629
29030509804,16.944731,75.557195
29030509806,16.948558,75.567333
29030509807,16.91577,75.554598
29030509808,16.931143,75.558803
29030509809,16.94092,75.541905
29030509810,16.959206,75.583796
29030502001,16.76301,75.53522
29030504101,16.80606,75.42382
29030504103,16.8108,75.42166
29030504104,16.7879,75.43674
29030504105,16.80586,75.42394
29030504106,16.81287,75.40657
29030504110,16.80595,75.41867
29030504111,16.80265,75.41371
29030504112,16.80469,75.4181
29030507001,16.783786,75.494417
29030507003,16.782589,75.488586
29030510101,16.84149,75.52342
29030510102,16.84283,75.524
29030510104,16.83114,75.49748
29030510105,16.84286,75.52522
29030510106,16.84287,75.52357
29030510107,16.83514,75.53453
29030510111,16.84132,75.51368
29030510112,16.84496,75.51871
29030510113,16.84218,75.51499
29030510115,16.845116,75.518433
29030510117,16.844,75.51885
29030510118,16.84455,75.518502
29030510119,16.842829,75.514159
29030510120,16.842829,75.514159
